Breite(x): 128 Höhe(y):054;128;54;
093,047,004,022,044,
093,048,007,024,050,
093,049,000,061,116,
093,050,083,091,228,
093,051,145,027,157,
093,052,106,013,110,
093,053,121,013,126,
094,000,045,019,066,
094,001,045,020,068,
094,002,044,020,070,
094,003,045,021,071,
094,004,045,021,071,
094,005,046,022,073,
094,006,046,021,074,
094,007,046,022,076,
094,008,047,022,074,
094,009,048,023,078,
094,010,048,023,078,
094,011,047,025,080,
094,012,047,026,083,
094,013,046,025,082,
094,014,046,025,081,
094,015,045,027,082,
094,016,045,028,083,
094,017,046,029,087,
094,018,043,032,091,
094,019,042,032,093,
094,020,043,033,094,
094,021,043,033,095,
094,022,043,034,097,
094,023,043,034,097,
094,024,044,034,096,
094,025,042,031,092,
094,026,042,031,093,
094,027,043,031,092,
094,028,043,029,088,
094,029,045,027,084,
094,030,045,027,084,
094,031,045,026,082,
094,032,046,020,072,
094,033,039,061,145,
094,034,004,067,115,
094,035,003,050,079,
094,036,004,061,099,
094,037,003,061,095,
094,038,006,078,139,
094,039,004,036,067,
094,040,000,019,028,
094,041,008,052,097,
094,042,004,022,045,
094,043,003,011,023,
094,044,007,038,076,
094,045,002,004,009,
094,046,005,028,056,
094,047,004,025,049,
094,048,006,019,039,
094,049,000,050,095,
094,050,084,091,226,
094,051,141,026,153,
094,052,106,010,107,
094,053,119,012,124,
095,000,043,018,066,
095,001,044,019,067,
095,002,044,020,069,
095,003,045,021,070,
095,004,050,026,076,
095,005,045,020,072,
095,006,046,021,074,
095,007,045,021,071,
095,008,047,023,075,
095,009,047,023,077,
095,010,047,023,076,
095,011,048,023,076,
095,012,046,024,079,
095,013,045,025,081,
095,014,046,024,081,
095,015,045,025,081,
095,016,045,027,084,
095,017,043,029,087,
095,018,041,031,092,
095,019,042,032,093,
095,020,043,033,095,
095,021,044,035,097,
095,022,042,034,097,
095,023,042,033,096,
095,024,042,032,094,
095,025,042,032,093,
095,026,041,033,093,
095,027,042,032,093,
095,028,041,031,092,
095,029,041,029,089,
095,030,043,027,085,
095,031,044,025,080,
095,032,044,019,069,
095,033,044,043,113,
095,034,024,068,150,
095,035,001,017,034,
095,036,001,003,007,
095,037,001,003,008,
095,038,005,031,062,
095,039,008,054,108,
095,040,003,018,035,
095,041,003,020,038,
095,042,008,039,078,
095,043,005,025,050,
095,044,003,020,040,
095,045,004,023,045,
095,046,004,022,042,
095,047,005,026,050,
095,048,008,021,043,
095,049,000,048,090,
095,050,097,095,241,
095,051,182,023,183,
095,052,115,009,115,
095,053,110,013,115,
096,000,046,021,068,
096,001,044,020,068,
096,002,044,020,070,
096,003,045,021,072,
096,004,049,026,077,
096,005,045,021,074,
096,006,045,021,071,
096,007,046,021,072,
096,008,046,021,075,
096,009,046,021,074,
096,010,046,022,071,
096,011,046,021,074,
096,012,044,024,077,
096,013,045,025,079,
096,014,046,026,084,
096,015,045,026,081,
096,016,044,028,083,
096,017,042,030,089,
096,018,041,032,093,
096,019,042,033,094,
096,020,042,034,097,
096,021,042,033,098,
096,022,042,033,096,
096,023,042,033,096,
096,024,041,032,096,
096,025,041,032,095,
096,026,041,033,094,
096,027,042,032,095,
096,028,041,031,092,
096,029,040,031,092,
096,030,041,028,087,
096,031,043,025,078,
096,032,044,021,071,
096,033,044,018,066,
096,034,047,051,131,
096,035,018,057,123,
096,036,002,017,033,
096,037,001,000,000,
096,038,001,006,012,
096,039,006,028,057,
096,040,004,023,044,
096,041,000,000,001,
096,042,003,009,017,
096,043,009,062,124,
096,044,003,024,049,
096,045,006,027,054,
096,046,004,025,051,
096,047,004,018,035,
096,048,008,026,054,
096,049,000,041,077,
096,050,078,099,241,
096,051,167,021,169,
096,052,161,008,157,
096,053,146,011,145,
097,000,044,020,066,
097,001,045,021,068,
097,002,043,019,069,
097,003,044,019,071,
097,004,042,020,073,
097,005,043,023,076,
097,006,043,022,075,
097,007,043,021,073,
097,008,044,022,074,
097,009,044,022,073,
097,010,044,022,072,
097,011,045,023,074,
097,012,044,023,078,
097,013,044,025,080,
097,014,044,027,083,
097,015,043,027,080,
097,016,042,028,083,
097,017,041,031,090,
097,018,043,033,095,
097,019,042,034,095,
097,020,041,033,095,
097,021,040,033,096,
097,022,041,033,096,
097,023,042,033,097,
097,024,042,033,097,
097,025,041,032,095,
097,026,041,032,093,
097,027,041,031,092,
097,028,041,031,092,
097,029,042,032,093,
097,030,041,028,085,
097,031,043,025,078,
097,032,041,021,071,
097,033,043,016,064,
097,034,045,020,070,
097,035,041,054,134,
097,036,012,040,085,
097,037,004,023,043,
097,038,002,007,013,
097,039,004,021,041,
097,040,002,011,021,
097,041,006,031,060,
097,042,002,004,008,
097,043,005,026,051,
097,044,005,035,070,
097,045,006,036,073,
097,046,006,047,094,
097,047,005,025,048,
097,048,008,035,070,
097,049,000,021,037,
097,050,082,098,242,
097,051,134,023,142,
097,052,115,010,115,
097,053,163,009,159,
098,000,040,018,064,
098,001,043,020,066,
098,002,043,018,068,
098,003,043,020,068,
098,004,041,022,069,
098,005,042,022,072,
098,006,042,022,075,
098,007,042,022,075,
098,008,042,022,075,
098,009,042,022,074,
098,010,043,023,076,
098,011,043,023,076,
098,012,045,024,078,
098,013,044,025,081,
098,014,044,027,083,
098,015,043,027,083,
098,016,040,029,084,
098,017,040,030,088,
098,018,041,032,094,
098,019,041,033,094,
098,020,041,032,094,
098,021,040,033,097,
098,022,040,033,096,
098,023,041,032,094,
098,024,042,033,095,
098,025,041,032,093,
098,026,041,031,092,
098,027,040,030,091,
098,028,040,030,091,
098,029,040,029,088,
098,030,040,025,079,
098,031,042,024,077,
098,032,041,021,072,
098,033,043,017,065,
098,034,042,014,060,
098,035,044,025,077,
098,036,037,056,133,
098,037,006,025,052,
098,038,004,026,050,
098,039,006,032,064,
098,040,001,005,009,
098,041,001,005,011,
098,042,005,025,049,
098,043,006,019,038,
098,044,003,011,022,
098,045,003,019,039,
098,046,006,039,078,
098,047,004,023,047,
098,048,009,052,106,
098,049,000,036,067,
098,050,078,094,230,
098,051,138,024,148,
098,052,104,010,106,
098,053,109,011,114,
099,000,040,017,063,
099,001,041,017,064,
099,002,043,019,066,
099,003,041,020,068,
099,004,041,021,069,
099,005,041,023,073,
099,006,041,022,075,
099,007,041,023,076,
099,008,041,023,075,
099,009,041,023,075,
099,010,043,024,077,
099,011,042,023,076,
099,012,042,022,074,
099,013,043,023,076,
099,014,042,025,078,
099,015,042,027,083,
099,016,039,028,084,
099,017,040,029,084,
099,018,041,031,090,
099,019,040,032,092,
099,020,041,033,094,
099,021,040,033,095,
099,022,038,034,095,
099,023,040,032,094,
099,024,039,031,091,
099,025,039,031,091,
099,026,040,031,091,
099,027,039,029,086,
099,028,038,028,084,
099,029,039,027,083,
099,030,041,024,078,
099,031,040,024,075,
099,032,040,021,071,
099,033,043,018,065,
099,034,043,017,064,
099,035,042,015,060,
099,036,044,030,089,
099,037,030,065,148,
099,038,004,026,053,
099,039,008,056,111,
099,040,006,039,077,
099,041,003,011,023,
099,042,004,018,037,
099,043,009,049,097,
099,044,005,018,035,
099,045,005,027,054,
099,046,004,024,048,
099,047,003,013,026,
099,048,009,031,064,
099,049,000,026,044,
099,050,092,093,236,
099,051,152,023,157,
099,052,098,010,101,
099,053,116,011,120,
100,000,040,017,063,
100,001,040,019,065,
100,002,040,020,067,
100,003,040,021,069,
100,004,040,021,070,
100,005,039,022,074,
100,006,040,023,075,
100,007,040,023,075,
100,008,040,023,075,
100,009,042,025,077,
100,010,040,025,076,
100,011,041,024,077,
100,012,041,022,073,
100,013,040,022,074,
100,014,041,024,077,
100,015,042,026,079,
100,016,040,028,082,
100,017,039,029,082,
100,018,039,029,085,
100,019,039,030,086,
100,020,039,031,089,
100,021,039,032,091,
100,022,039,032,094,
100,023,039,032,093,
100,024,040,032,092,
100,025,038,030,091,
100,026,039,030,089,
100,027,039,029,088,
100,028,039,029,087,
100,029,038,027,082,
100,030,040,025,079,
100,031,039,023,072,
100,032,041,020,069,
100,033,041,017,064,
100,034,040,017,063,
100,035,041,016,063,
100,036,040,012,055,
100,037,041,047,121,
100,038,014,049,103,
100,039,000,003,003,
100,040,009,056,111,
100,041,004,016,033,
100,042,003,012,023,
100,043,004,028,057,
100,044,007,037,074,
100,045,004,025,049,
100,046,004,022,042,
100,047,004,022,044,
100,048,007,016,034,
100,049,000,034,061,
100,050,084,089,224,
100,051,186,022,189,
100,052,136,008,133,
100,053,104,011,109,
101,000,043,022,070,
101,001,043,024,071,
101,002,038,019,066,
101,003,039,021,069,
101,004,040,023,072,
101,005,042,025,076,
101,006,040,022,075,
101,007,040,023,075,
101,008,041,024,078,
101,009,042,025,077,
101,010,040,024,076,
101,011,040,023,075,
101,012,040,023,075,
101,013,040,023,075,
101,014,040,025,076,
101,015,040,026,079,
101,016,040,025,079,
101,017,040,026,081,
101,018,040,027,083,
101,019,039,027,081,
101,020,039,027,082,
101,021,039,028,086,
101,022,039,030,092,
101,023,040,031,093,
101,024,040,032,092,
101,025,039,031,091,
101,026,039,031,091,
101,027,038,030,089,
101,028,038,029,086,
101,029,038,028,082,
101,030,039,025,078,
101,031,039,022,072,
101,032,039,018,065,
101,033,040,016,063,
101,034,039,017,062,
101,035,040,017,062,
101,036,039,015,060,
101,037,040,018,063,
101,038,034,070,157,
101,039,004,029,059,
101,040,004,022,045,
101,041,005,027,055,
101,042,001,000,000,
101,043,001,003,006,
101,044,008,050,100,
101,045,003,012,025,
101,046,005,028,056,
101,047,004,024,048,
101,048,003,001,002,
101,049,000,044,084,
101,050,076,088,220,
101,051,141,023,150,
101,052,147,007,143,
101,053,164,009,162,
102,000,038,019,067,
102,001,038,019,066,
102,002,038,022,068,
102,003,039,022,069,
102,004,039,023,069,
102,005,040,024,074,
102,006,039,022,075,
102,007,040,025,079,
102,008,039,024,077,
102,009,039,024,077,
102,010,040,024,076,
102,011,039,023,076,
102,012,039,022,074,
102,013,039,022,074,
102,014,039,024,077,
102,015,039,025,077,
102,016,039,024,077,
102,017,039,024,079,
102,018,039,024,078,
102,019,040,024,078,
102,020,040,022,074,
102,021,040,025,079,
102,022,038,028,086,
102,023,038,029,088,
102,024,038,030,088,
102,025,038,030,090,
102,026,038,030,089,
102,027,037,029,088,
102,028,038,029,084,
102,029,037,028,082,
102,030,037,026,079,
102,031,039,022,072,
102,032,039,018,064,
102,033,040,017,063,
102,034,039,016,062,
102,035,039,016,062,
102,036,038,016,060,
102,037,039,013,053,
102,038,040,036,097,
102,039,022,068,144,
102,040,003,023,044,
102,041,004,017,034,
102,042,004,025,048,
102,043,001,002,005,
102,044,008,061,122,
102,045,002,003,007,
102,046,006,036,073,
102,047,003,017,035,
102,048,002,000,000,
102,049,000,044,084,
102,050,079,094,233,
102,051,131,021,140,
102,052,102,009,102,
102,053,136,010,138,
103,000,037,018,064,
103,001,039,021,067,
103,002,037,021,068,
103,003,037,021,068,
103,004,039,023,070,
103,005,039,023,070,
103,006,039,024,075,
103,007,038,024,076,
103,008,038,024,075,
103,009,038,024,075,
103,010,039,024,076,
103,011,037,024,075,
103,012,038,023,074,
103,013,039,022,071,
103,014,040,023,073,
103,015,040,022,075,
103,016,039,024,076,
103,017,039,024,074,
103,018,039,023,074,
103,019,040,024,076,
103,020,039,026,076,
103,021,038,027,079,
103,022,037,028,081,
103,023,037,028,082,
103,024,038,030,084,
103,025,037,029,087,
103,026,037,029,087,
103,027,037,029,085,
103,028,038,030,086,
103,029,036,027,081,
103,030,037,025,078,
103,031,038,022,073,
103,032,037,019,064,
103,033,039,018,063,
103,034,040,017,063,
103,035,039,016,062,
103,036,038,015,060,
103,037,037,014,058,
103,038,037,014,056,
103,039,036,055,131,
103,040,012,069,142,
103,041,001,007,014,
103,042,003,014,027,
103,043,005,030,060,
103,044,007,059,118,
103,045,004,018,036,
103,046,007,055,111,
103,047,005,027,054,
103,048,005,006,013,
103,049,000,034,061,
103,050,081,094,234,
103,051,135,021,141,
103,052,097,009,100,
103,053,106,011,111,
104,000,036,019,064,
104,001,036,020,066,
104,002,038,022,068,
104,003,037,021,068,
104,004,039,021,072,
104,005,038,022,072,
104,006,037,023,074,
104,007,037,024,075,
104,008,037,023,075,
104,009,036,024,075,
104,010,037,026,077,
104,011,038,025,075,
104,012,037,023,075,
104,013,038,022,072,
104,014,038,023,072,
104,015,038,023,074,
104,016,038,022,074,
104,017,039,023,071,
104,018,040,023,073,
104,019,038,025,077,
104,020,037,027,079,
104,021,036,026,078,
104,022,036,027,080,
104,023,038,028,082,
104,024,036,027,081,
104,025,036,028,082,
104,026,037,029,084,
104,027,036,028,082,
104,028,037,028,081,
104,029,036,026,079,
104,030,036,024,075,
104,031,038,021,068,
104,032,038,019,065,
104,033,037,018,063,
104,034,038,016,061,
104,035,039,016,063,
104,036,039,016,061,
104,037,038,015,060,
104,038,036,012,050,
104,039,037,037,096,
104,040,016,066,139,
104,041,004,043,085,
104,042,004,014,030,
104,043,007,048,094,
104,044,005,032,060,
104,045,002,004,009,
104,046,007,036,072,
104,047,006,031,062,
104,048,005,009,020,
104,049,000,037,067,
104,050,092,089,233,
104,051,171,019,171,
104,052,102,009,103,
104,053,106,010,112,
105,000,037,019,064,
105,001,036,020,064,
105,002,039,022,068,
105,003,037,021,068,
105,004,037,022,068,
105,005,037,021,069,
105,006,036,022,070,
105,007,037,022,074,
105,008,036,023,074,
105,009,036,023,074,
105,010,036,026,077,
105,011,035,022,073,
105,012,037,022,073,
105,013,036,022,073,
105,014,036,022,074,
105,015,037,022,074,
105,016,037,023,072,
105,017,038,021,067,
105,018,037,021,068,
105,019,035,026,076,
105,020,035,026,076,
105,021,037,024,075,
105,022,037,023,072,
105,023,037,023,073,
105,024,037,024,076,
105,025,036,025,076,
105,026,035,026,078,
105,027,036,027,080,
105,028,035,026,079,
105,029,035,024,075,
105,030,037,021,069,
105,031,037,020,067,
105,032,037,020,066,
105,033,037,019,064,
105,034,037,017,062,
105,035,039,016,062,
105,036,038,015,060,
105,037,038,015,060,
105,038,035,012,050,
105,039,036,036,095,
105,040,015,047,102,
105,041,005,034,066,
105,042,005,023,047,
105,043,004,028,052,
105,044,002,022,039,
105,045,004,020,039,
105,046,004,019,037,
105,047,005,023,046,
105,048,004,003,007,
105,049,000,018,031,
105,050,071,089,217,
105,051,164,020,169,
105,052,149,006,145,
105,053,112,010,114,
106,000,035,018,062,
106,001,037,020,065,
106,002,037,021,067,
106,003,036,021,067,
106,004,035,021,066,
106,005,036,021,068,
106,006,035,023,068,
106,007,035,023,071,
106,008,034,023,074,
106,009,035,024,076,
106,010,034,023,074,
106,011,041,026,078,
106,012,039,023,075,
106,013,035,022,070,
106,014,037,022,070,
106,015,038,021,070,
106,016,037,020,066,
106,017,038,019,066,
106,018,039,021,068,
106,019,037,022,070,
106,020,037,022,069,
106,021,038,021,069,
106,022,037,022,069,
106,023,035,022,070,
106,024,037,022,070,
106,025,037,021,067,
106,026,037,021,068,
106,027,037,022,070,
106,028,036,023,073,
106,029,037,022,068,
106,030,036,020,066,
106,031,036,020,068,
106,032,036,020,066,
106,033,036,019,064,
106,034,036,017,063,
106,035,036,017,061,
106,036,037,015,058,
106,037,038,015,060,
106,038,036,011,052,
106,039,035,035,092,
106,040,016,051,110,
106,041,003,019,036,
106,042,006,037,074,
106,043,001,010,016,
106,044,002,019,035,
106,045,005,032,063,
106,046,003,014,027,
106,047,002,007,014,
106,048,007,022,046,
106,049,000,019,032,
106,050,077,089,222,
106,051,125,021,135,
106,052,121,006,118,
106,053,169,008,163,
107,000,033,018,061,
107,001,035,019,063,
107,002,034,018,064,
107,003,036,020,066,
107,004,037,022,068,
107,005,035,021,067,
107,006,034,021,068,
107,007,034,022,072,
107,008,033,023,073,
107,009,035,025,075,
107,010,029,020,070,
107,011,068,048,102,
107,012,047,032,082,
107,013,033,020,066,
107,014,037,021,068,
107,015,036,020,064,
107,016,036,017,061,
107,017,036,017,062,
107,018,036,019,064,
107,019,036,020,065,
107,020,037,018,063,
107,021,038,020,065,
107,022,037,022,070,
107,023,036,021,069,
107,024,036,020,065,
107,025,036,020,066,
107,026,036,020,067,
107,027,036,020,067,
107,028,036,020,066,
107,029,036,020,065,
107,030,036,020,066,
107,031,037,021,068,
107,032,037,021,068,
107,033,035,019,064,
107,034,035,017,060,
107,035,035,016,059,
107,036,035,016,059,
107,037,035,015,057,
107,038,035,012,051,
107,039,036,034,095,
107,040,017,059,127,
107,041,001,010,018,
107,042,003,024,041,
107,043,000,008,011,
107,044,001,012,019,
107,045,007,040,080,
107,046,002,010,021,
107,047,000,000,000,
107,048,006,018,037,
107,049,000,033,061,
107,050,074,084,211,
107,051,127,021,139,
107,052,095,008,095,
107,053,111,010,113,
108,000,033,018,061,
108,001,034,019,062,
108,002,033,019,063,
108,003,034,021,065,
108,004,037,022,068,
108,005,036,022,070,
108,006,038,026,075,
108,007,031,021,070,
108,008,032,022,072,
108,009,033,023,073,
108,010,033,022,072,
108,011,032,022,073,
108,012,034,022,069,
108,013,035,022,067,
108,014,035,021,067,
108,015,035,018,061,
108,016,036,016,058,
108,017,035,019,063,
108,018,035,020,063,
108,019,035,020,063,
108,020,035,019,062,
108,021,036,019,065,
108,022,036,020,067,
108,023,035,019,064,
108,024,035,018,062,
108,025,035,019,065,
108,026,035,020,066,
108,027,035,020,067,
108,028,035,019,066,
108,029,035,020,066,
108,030,036,020,064,
108,031,035,018,063,
108,032,034,018,062,
108,033,034,019,062,
108,034,035,018,061,
108,035,034,016,059,
108,036,034,015,060,
108,037,034,015,058,
108,038,032,012,047,
108,039,036,034,092,
108,040,017,052,115,
108,041,002,022,043,
108,042,006,036,070,
108,043,004,026,048,
108,044,003,026,048,
108,045,007,053,104,
108,046,003,010,022,
108,047,001,003,005,
108,048,003,000,000,
108,049,000,043,079,
108,050,088,087,226,
108,051,142,020,146,
108,052,089,009,091,
108,053,106,011,109,
109,000,033,018,061,
109,001,034,019,063,
109,002,031,018,061,
109,003,035,023,069,
109,004,043,030,078,
109,005,031,020,066,
109,006,033,023,070,
109,007,032,022,072,
109,008,033,023,072,
109,009,032,022,072,
109,010,032,022,072,
109,011,032,023,069,
109,012,033,022,069,
109,013,036,022,068,
109,014,036,022,067,
109,015,036,018,061,
109,016,036,015,058,
109,017,035,020,063,
109,018,035,020,064,
109,019,035,019,064,
109,020,035,020,065,
109,021,035,020,064,
109,022,035,018,063,
109,023,035,016,060,
109,024,035,016,059,
109,025,035,019,062,
109,026,034,019,064,
109,027,033,020,063,
109,028,035,019,064,
109,029,034,019,062,
109,030,035,020,064,
109,031,034,017,059,
109,032,034,017,059,
109,033,033,016,059,
109,034,033,016,058,
109,035,034,016,058,
109,036,036,018,059,
109,037,032,015,055,
109,038,032,012,048,
109,039,034,027,080,
109,040,019,060,132,
109,041,003,031,061,
109,042,008,045,091,
109,043,001,006,012,
109,044,002,006,012,
109,045,006,045,091,
109,046,006,038,076,
109,047,004,020,039,
109,048,007,018,038,
109,049,000,042,080,
109,050,078,090,222,
109,051,172,018,171,
109,052,119,007,117,
109,053,094,010,098,
110,000,033,017,059,
110,001,034,019,063,
110,002,032,019,062,
110,003,033,021,066,
110,004,035,026,073,
110,005,030,021,066,
110,006,034,025,071,
110,007,032,024,070,
110,008,031,022,067,
110,009,031,022,067,
110,010,031,022,068,
110,011,033,021,065,
110,012,034,022,067,
110,013,034,020,065,
110,014,036,019,063,
110,015,036,018,060,
110,016,033,015,058,
110,017,034,019,063,
110,018,032,020,063,
110,019,034,020,063,
110,020,034,019,062,
110,021,034,019,061,
110,022,035,017,059,
110,023,034,016,059,
110,024,035,016,060,
110,025,034,018,061,
110,026,033,019,062,
110,027,034,019,062,
110,028,035,019,061,
110,029,033,018,060,
110,030,033,018,061,
110,031,032,017,059,
110,032,033,017,057,
110,033,032,016,056,
110,034,032,015,058,
110,035,033,016,057,
110,036,034,016,057,
110,037,031,013,056,
110,038,030,011,048,
110,039,032,022,069,
110,040,022,059,128,
110,041,003,022,042,
110,042,005,018,037,
110,043,006,031,063,
110,044,000,000,000,
110,045,003,016,033,
110,046,006,034,069,
110,047,002,005,011,
110,048,003,000,000,
110,049,000,022,040,
110,050,068,085,207,
110,051,134,021,142,
110,052,140,006,136,
110,053,129,008,130,
111,000,030,015,057,
111,001,035,021,063,
111,002,033,020,064,
111,003,031,019,061,
111,004,028,018,060,
111,005,031,022,065,
111,006,031,022,065,
111,007,030,020,062,
111,008,030,020,063,
111,009,030,020,064,
111,010,032,020,063,
111,011,032,019,061,
111,012,032,018,060,
111,013,033,018,061,
111,014,034,016,059,
111,015,033,013,051,
111,016,033,015,055,
111,017,033,018,062,
111,018,033,019,062,
111,019,034,019,060,
111,020,033,018,059,
111,021,034,017,058,
111,022,033,015,057,
111,023,033,016,057,
111,024,034,016,058,
111,025,033,019,061,
111,026,032,019,059,
111,027,033,018,059,
111,028,032,017,058,
111,029,033,018,059,
111,030,032,017,058,
111,031,032,016,056,
111,032,032,015,055,
111,033,031,015,054,
111,034,032,015,057,
111,035,031,014,054,
111,036,030,012,051,
111,037,030,013,051,
111,038,029,010,044,
111,039,032,025,074,
111,040,020,051,113,
111,041,004,022,043,
111,042,004,012,026,
111,043,007,023,047,
111,044,004,021,042,
111,045,002,010,019,
111,046,004,021,042,
111,047,005,025,050,
111,048,003,000,000,
111,049,000,018,031,
111,050,073,085,211,
111,051,117,021,128,
111,052,100,007,100,
111,053,153,007,150,
112,000,030,016,057,
112,001,029,017,057,
112,002,030,017,059,
112,003,030,018,061,
112,004,028,020,062,
112,005,028,020,062,
112,006,030,020,063,
112,007,030,020,063,
112,008,030,020,063,
112,009,031,019,062,
112,010,033,019,062,
112,011,033,018,061,
112,012,033,018,060,
112,013,033,017,058,
112,014,032,014,056,
112,015,032,014,051,
112,016,032,015,053,
112,017,032,016,057,
112,018,033,016,057,
112,019,032,015,056,
112,020,033,015,055,
112,021,033,015,057,
112,022,032,016,057,
112,023,032,017,059,
112,024,031,018,060,
112,025,031,019,061,
112,026,031,019,061,
112,027,031,017,057,
112,028,032,017,058,
112,029,031,016,057,
112,030,031,016,058,
112,031,031,014,054,
112,032,032,015,052,
112,033,031,014,051,
112,034,030,013,050,
112,035,030,013,049,
112,036,030,013,049,
112,037,030,013,050,
112,038,030,010,043,
112,039,030,033,086,
112,040,015,042,092,
112,041,001,003,005,
112,042,005,024,049,
112,043,004,015,031,
112,044,006,027,053,
112,045,004,020,040,
112,046,004,015,031,
112,047,003,012,024,
112,048,006,020,040,
112,049,000,016,028,
112,050,076,084,211,
112,051,124,021,132,
112,052,086,007,088,
112,053,097,009,101,
113,000,029,014,055,
113,001,029,016,056,
113,002,029,016,058,
113,003,031,018,061,
113,004,030,020,062,
113,005,028,020,061,
113,006,030,021,064,
113,007,030,021,063,
113,008,028,020,061,
113,009,029,020,062,
113,010,031,019,061,
113,011,031,018,061,
113,012,031,019,061,
113,013,032,017,058,
113,014,031,013,055,
113,015,031,013,051,
113,016,030,014,050,
113,017,031,014,051,
113,018,032,014,053,
113,019,032,014,055,
113,020,031,014,051,
113,021,030,015,054,
113,022,031,016,057,
113,023,032,018,059,
113,024,031,019,062,
113,025,032,019,062,
113,026,031,019,059,
113,027,031,017,058,
113,028,031,016,057,
113,029,030,015,055,
113,030,031,015,057,
113,031,030,013,054,
113,032,032,015,052,
113,033,031,014,050,
113,034,030,013,049,
113,035,030,013,050,
113,036,029,012,049,
113,037,029,013,048,
113,038,029,011,046,
113,039,028,053,124,
113,040,010,052,107,
113,041,003,007,014,
113,042,002,007,013,
113,043,006,034,069,
113,044,006,030,061,
113,045,007,037,076,
113,046,007,039,078,
113,047,000,000,000,
113,048,006,014,030,
113,049,000,030,055,
113,050,085,080,210,
113,051,153,019,156,
113,052,089,007,090,
113,053,097,009,102,
114,000,028,013,050,
114,001,029,015,053,
114,002,030,017,057,
114,003,029,017,058,
114,004,030,020,062,
114,005,027,019,060,
114,006,028,020,061,
114,007,028,020,061,
114,008,029,021,064,
114,009,032,023,065,
114,010,032,019,061,
114,011,030,017,060,
114,012,031,017,059,
114,013,031,015,056,
114,014,031,014,054,
114,015,031,013,051,
114,016,030,013,048,
114,017,031,014,050,
114,018,032,014,052,
114,019,031,016,052,
114,020,031,015,055,
114,021,031,016,057,
114,022,031,016,057,
114,023,031,016,057,
114,024,030,017,059,
114,025,031,018,060,
114,026,032,018,059,
114,027,030,016,057,
114,028,030,015,054,
114,029,028,014,050,
114,030,032,014,051,
114,031,031,013,050,
114,032,029,012,048,
114,033,030,013,049,
114,034,029,012,048,
114,035,029,012,048,
114,036,029,012,049,
114,037,028,010,042,
114,038,029,033,087,
114,039,017,048,106,
114,040,006,034,069,
114,041,008,046,095,
114,042,004,015,031,
114,043,006,041,083,
114,044,007,049,098,
114,045,005,029,057,
114,046,006,045,092,
114,047,005,029,057,
114,048,005,011,023,
114,049,000,048,093,
114,050,063,085,202,
114,051,152,018,156,
114,052,131,006,128,
114,053,087,009,091,
115,000,028,013,049,
115,001,028,014,051,
115,002,030,016,054,
115,003,028,015,055,
115,004,029,016,058,
115,005,027,017,059,
115,006,027,018,059,
115,007,027,018,059,
115,008,028,019,060,
115,009,027,018,059,
115,010,028,016,058,
115,011,028,016,057,
115,012,028,015,056,
115,013,029,014,053,
115,014,030,013,050,
115,015,030,013,049,
115,016,029,012,048,
115,017,029,012,049,
115,018,030,013,051,
115,019,029,014,052,
115,020,030,016,057,
115,021,030,015,057,
115,022,029,016,056,
115,023,029,014,055,
115,024,029,015,056,
115,025,029,015,056,
115,026,029,014,055,
115,027,029,014,053,
115,028,028,014,051,
115,029,028,013,051,
115,030,029,013,051,
115,031,029,012,049,
115,032,028,012,047,
115,033,029,013,048,
115,034,029,012,045,
115,035,029,012,048,
115,036,027,009,043,
115,037,028,020,060,
115,038,022,049,112,
115,039,002,017,034,
115,040,005,029,058,
115,041,005,024,049,
115,042,002,008,017,
115,043,002,010,021,
115,044,008,051,104,
115,045,007,033,066,
115,046,004,024,049,
115,047,006,036,073,
115,048,004,001,003,
115,049,000,032,058,
115,050,069,082,202,
115,051,113,019,121,
115,052,118,006,115,
115,053,146,007,143,
116,000,027,013,050,
116,001,027,013,048,
116,002,027,013,050,
116,003,027,016,055,
116,004,027,015,055,
116,005,028,016,057,
116,006,028,016,056,
116,007,027,016,056,
116,008,027,016,055,
116,009,028,016,056,
116,010,028,016,056,
116,011,027,015,055,
116,012,028,014,055,
116,013,029,013,053,
116,014,029,012,048,
116,015,029,012,048,
116,016,028,011,047,
116,017,030,012,049,
116,018,029,013,051,
116,019,028,014,051,
116,020,029,014,051,
116,021,028,014,054,
116,022,027,017,057,
116,023,028,016,056,
116,024,028,015,055,
116,025,028,015,055,
116,026,029,014,054,
116,027,028,014,050,
116,028,028,014,050,
116,029,028,013,049,
116,030,028,013,049,
116,031,028,012,048,
116,032,028,011,045,
116,033,028,011,045,
116,034,027,011,045,
116,035,027,011,045,
116,036,026,011,042,
116,037,026,046,107,
116,038,007,024,050,
116,039,001,008,016,
116,040,006,037,074,
116,041,001,004,008,
116,042,005,024,049,
116,043,001,003,006,
116,044,006,033,067,
116,045,005,021,043,
116,046,006,028,058,
116,047,006,036,073,
116,048,004,004,009,
116,049,000,015,026,
116,050,067,080,198,
116,051,112,019,123,
116,052,089,007,087,
116,053,126,007,125,
117,000,026,013,049,
117,001,028,013,052,
117,002,027,014,049,
117,003,026,015,051,
117,004,027,014,054,
117,005,026,014,054,
117,006,025,015,054,
117,007,024,016,055,
117,008,024,016,055,
117,009,027,016,056,
117,010,027,015,055,
117,011,026,015,055,
117,012,028,014,055,
117,013,028,013,051,
117,014,028,011,048,
117,015,028,012,047,
117,016,028,011,045,
117,017,028,012,047,
117,018,028,014,049,
117,019,028,014,052,
117,020,028,014,050,
